7,46,22,214.477688,359.195921
7,46,23,214.468482,359.196898
7,46,24,214.459709,359.197417
7,46,25,214.450849,359.198167
7,46,26,214.442076,359.198801
7,46,27,214.433215,359.199665
7,46,28,214.424361,359.199379
7,46,29,214.416193,359.199443
7,46,30,214.407508,359.199733
7,46,31,214.398821,359.200253
7,46,32,214.394185,359.199303
7,46,33,214.388864,359.197659
7,46,34,214.381553,359.198188
7,46,35,214.373986,359.198371
7,46,36,214.367364,359.198789
7,46,37,214.360482,359.199321
7,46,38,214.355144,359.200552
7,46,39,214.348866,359.200858
7,46,40,214.342757,359.201624
7,46,41,214.336563,359.20216
7,46,42,214.330455,359.202812
7,46,43,214.324175,359.203348
7,46,44,214.317811,359.203768
7,46,45,214.311186,359.204531
7,46,46,214.304561,359.205295
7,46,47,214.297764,359.206057
7,46,48,214.290882,359.206704
7,46,49,214.283913,359.207465
7,46,50,214.276773,359.20811
7,46,51,214.269632,359.208986
7,46,52,214.262233,359.209744
7,46,53,214.254749,359.210503
7,46,54,214.24692,359.211374
7,46,55,214.238918,359.212359
7,46,56,214.231002,359.213344
7,46,57,214.223,359.214329
7,46,58,214.214308,359.21577
7,46,59,214.204415,359.216743
7,47,0,214.195208,359.217835
7,47,1,214.186004,359.218698
7,47,2,214.177401,359.219564
7,47,3,214.169055,359.220547
7,47,4,214.161225,359.221648
7,47,5,214.153393,359.222865
7,47,6,214.145821,359.223968
7,47,7,214.138333,359.225186
7,47,8,214.130847,359.226174
7,47,9,214.123447,359.227163
7,47,10,214.116133,359.228268
7,47,11,214.108647,359.229256
7,47,12,214.100987,359.230474
7,47,13,214.093243,359.231576
7,47,14,214.085325,359.232906
7,47,15,214.077236,359.234121
7,47,16,214.068975,359.235335
7,47,17,214.060542,359.236548
7,47,18,214.052022,359.237875
7,47,19,214.043502,359.239202
7,47,20,214.035068,359.24053
7,47,21,214.026721,359.241858
7,47,22,214.018458,359.243302
7,47,23,214.010197,359.244516
7,47,24,214.001935,359.245959
7,47,25,213.993674,359.247173
7,47,26,213.985412,359.248502
7,47,27,213.977064,359.249831
7,47,28,213.968544,359.251158
7,47,29,213.960024,359.2526
7,47,30,213.951332,359.254042
7,47,31,213.942382,359.255481
7,47,32,213.933088,359.256804
7,47,33,213.923968,359.258012
7,47,34,213.914674,359.259335
7,47,35,213.905122,359.260771
7,47,36,213.895312,359.262206
7,47,37,213.885244,359.263639
7,47,38,213.874748,359.264954
7,47,39,213.863906,359.266382
7,47,40,213.852721,359.267808
7,47,41,213.841363,359.269348
7,47,42,213.83009,359.271004
7,47,43,213.818905,359.27243
7,47,44,213.807805,359.273856
7,47,45,213.796707,359.275168
7,47,46,213.785521,359.276594
7,47,47,213.774423,359.277906
7,47,48,213.763237,359.279332
7,47,49,213.752138,359.280759
7,47,50,213.741125,359.282072
7,47,51,213.730457,359.283386
7,47,52,213.720046,359.284702
7,47,53,213.709979,359.285905
7,47,54,213.700171,359.28711
7,47,55,213.690363,359.2882
7,47,56,213.680555,359.289405
7,47,58,213.661886,359.291476
7,47,59,213.652766,359.29257
7,48,0,213.643472,359.294123
7,48,1,213.634093,359.295446
7,48,2,213.624197,359.29688
7,48,3,213.614475,359.297971
7,48,4,213.604494,359.29929
7,48,5,213.59417,359.300492
7,48,6,213.583846,359.301694
7,48,7,213.573694,359.302897
7,48,8,213.563886,359.304102
7,48,9,213.55425,359.305193
7,48,10,213.544443,359.306283
7,48,11,213.534635,359.307374
7,48,12,213.524913,359.308579
7,48,13,213.515363,359.309671
7,48,14,213.505986,359.310764
7,48,15,213.496779,359.311973
7,48,16,213.487659,359.313183
7,48,17,213.480695,359.31314
7,48,18,213.474156,359.31402
7,48,19,213.467704,359.314671
7,48,20,213.462027,359.315096
7,48,21,213.456523,359.315408
7,48,22,213.45119,359.315835
7,48,23,213.445859,359.316033
7,48,24,213.440612,359.316346
7,48,25,213.435452,359.31666
7,48,26,213.430293,359.316858
7,48,27,213.425219,359.317057
7,48,28,213.42006,359.317256
7,48,29,213.415331,359.317227
7,48,30,213.410603,359.317198
7,48,31,213.405358,359.317281
7,48,32,213.400544,359.317252
7,48,33,213.395644,359.317107
7,48,34,213.39083,359.317078
7,48,35,213.385931,359.316933
7,48,36,213.381117,359.316788
7,48,37,213.376389,359.31676
7,48,38,213.370713,359.31707
7,48,39,213.365555,359.316924
7,48,40,213.360486,359.316433
7,48,41,213.355331,359.315941
7,48,42,213.35009,359.315334
7,48,43,213.345022,359.314613
7,48,44,213.34004,359.313893
7,48,45,213.334886,359.313171
7,48,46,213.329299,359.312907
7,48,47,213.324059,359.312185
7,48,48,213.321408,359.309983
7,48,49,213.313661,359.311432
7,48,50,213.308505,359.311055
7,48,51,213.303351,359.310334
7,48,52,213.297679,359.310069
7,48,53,213.29218,359.309461
7,48,54,213.285819,359.309307
7,48,55,213.280235,359.308698
7,48,56,213.274736,359.308205
7,49,2,213.241235,359.3034
7,49,3,213.238776,359.297749
7,49,4,213.234483,359.296918
7,49,5,213.227605,359.296876
7,49,6,213.223216,359.297655
7,49,7,213.220645,359.296374
7,49,8,213.21773,359.294976
7,49,9,213.214727,359.293922
7,49,10,213.21181,359.292984
7,49,11,213.209151,359.291933
7,49,12,213.20675,359.290883
7,49,13,213.204434,359.290064
7,49,14,213.202032,359.289244
7,49,15,213.199801,359.288426
7,49,16,213.19783,359.287378
7,49,17,213.195771,359.286676
7,49,18,213.193626,359.285973
7,49,19,213.191395,359.285269
7,49,20,213.189164,359.284565
7,49,21,213.186847,359.283861
7,49,22,213.183763,359.282002
7,49,23,213.180935,359.280605
7,49,24,213.177937,359.278746
7,49,25,213.174852,359.277002
7,49,26,213.171252,359.275255
7,49,27,213.166881,359.273043
7,49,28,213.162505,359.271521
7,49,29,213.158132,359.269654
7,49,30,213.1529,359.267667
7,49,31,213.147839,359.265796
7,49,32,213.142865,359.263695
7,49,33,213.138062,359.261826
7,49,34,213.133259,359.259841
7,49,35,213.128456,359.257972
7,49,36,213.123567,359.256102
7,49,37,213.118764,359.254118
7,49,38,213.114134,359.252134
7,49,39,213.10839,359.249339
7,49,40,213.102385,359.247232
7,49,41,213.096897,359.244783
7,49,42,213.091147,359.243138
7,49,43,213.08557,359.241264
7,49,44,213.08034,359.238932
7,49,45,213.075106,359.23706
7,49,46,213.070302,359.235306
7,49,47,213.066186,359.233671
7,49,48,213.062669,359.232269
7,49,49,213.059411,359.230869
7,49,50,213.056409,359.229586
7,49,51,213.053665,359.228419
7,49,52,213.051007,359.227253
7,49,53,213.048347,359.226316
7,49,54,213.045517,359.225149
7,49,55,213.042173,359.223749
7,49,56,213.037882,359.222458
7,49,57,213.032904,359.220932
7,49,58,213.027759,359.218716
7,49,59,213.022271,359.216382
7,50,0,213.01661,359.214163
7,50,1,213.010517,359.212286
7,50,2,213.00408,359.210406
7,50,3,212.997732,359.208183
7,50,4,212.991038,359.206187
7,50,5,212.984171,359.204305
7,50,6,212.977219,359.202308
7,50,7,212.970181,359.20031
7,50,8,212.963229,359.198313
7,50,9,212.956449,359.196432
7,50,10,212.949838,359.194782
7,50,11,212.943485,359.193249
7,50,12,212.937132,359.19183
7,50,13,212.931036,359.190413
7,50,14,212.92494,359.188997
7,50,15,212.918931,359.18758
7,50,16,212.912921,359.186164
7,50,17,212.906994,359.185208
7,50,18,212.901156,359.183908
7,50,19,212.895231,359.182722
7,50,20,212.889306,359.181421
7,50,21,212.884751,359.181279
7,50,22,212.879168,359.180326
7,50,23,212.872899,359.179023
7,50,24,212.866115,359.177832
7,50,25,212.859846,359.176529
7,50,26,212.85409,359.175805
7,50,27,212.848937,359.174969
7,50,28,212.836256,359.18214
7,50,29,212.829718,359.182676
7,50,30,212.825163,359.182534
7,50,31,212.820779,359.182393
7,50,32,212.816652,359.182368
7,50,33,212.812526,359.182228
7,50,34,212.808485,359.182204
7,50,35,212.804446,359.182065
7,50,36,212.800919,359.182389
7,50,37,212.797307,359.182483
7,50,38,212.793696,359.182576
7,50,39,212.789998,359.182784
7,50,40,212.7863,359.182877
7,50,41,212.782689,359.182971
7,50,42,212.778991,359.183064
7,50,43,212.775209,359.182926
7,50,44,212.773037,359.172331
7,50,45,212.770378,359.171279
7,50,46,212.766345,359.169875
7,50,47,212.761967,359.168814
7,50,48,212.75733,359.167866
7,50,49,212.752606,359.167148
7,50,50,212.748486,359.165858
7,50,51,212.743334,359.164792
7,50,52,212.737491,359.164297
7,50,53,212.731992,359.163804
7,50,54,212.727265,359.163431
7,50,55,212.721936,359.163169
7,50,56,212.716349,359.163021
7,50,57,212.710589,359.162872
7,50,58,212.704569,359.163181
7,50,59,212.693733,359.163807
7,51,0,212.687627,359.164001
7,51,1,212.674514,359.17163
7,51,2,212.668325,359.171478
7,51,3,212.662221,359.171327
7,51,4,212.656119,359.171061
7,51,5,212.650102,359.170795
7,51,6,212.642726,359.167761
7,51,7,212.636112,359.166686
7,51,8,212.629412,359.165726
7,51,9,212.622798,359.164767
7,51,10,212.616011,359.163922
7,51,11,212.605677,359.166736
7,51,12,212.598543,359.166349
7,51,13,212.589256,359.166639
7,51,14,212.581606,359.166364
7,51,15,212.574042,359.166089
7,51,16,212.566055,359.164661
7,51,17,212.55959,359.167499
7,51,18,212.551511,359.167106
7,51,19,212.543343,359.167058
7,51,20,212.534834,359.166778
7,51,21,212.526067,359.166266
7,51,22,212.517472,359.16587
7,51,23,212.508963,359.165475
7,51,24,212.499176,359.163117
7,51,25,212.490494,359.162835
7,51,26,212.477869,359.160576
7,51,27,212.466703,359.158784
7,51,28,212.45622,359.157687
7,51,29,212.442792,359.160484
7,51,30,212.432304,359.160193
7,51,31,212.422076,359.159787
7,51,32,212.411934,359.159153
7,51,33,212.40188,359.158403
7,51,34,212.391825,359.157654
7,51,35,212.386886,359.149573
7,51,36,212.377872,359.147335
7,51,37,212.368683,359.145441
7,51,38,212.359496,359.143431
7,51,39,212.350307,359.141652
7,51,40,212.340692,359.13918
7,51,41,212.331246,359.137284
7,51,42,212.321885,359.135504
7,51,43,212.313472,359.133384
7,51,44,212.305141,359.131955
7,51,45,212.296635,359.130985
7,51,46,212.28847,359.130477
7,51,47,212.280737,359.129742
7,51,48,212.275157,359.128214
7,51,49,212.268199,359.127253
7,51,50,212.260982,359.126291
7,51,51,212.252472,359.126011
7,51,52,212.24448,359.125504
7,51,53,212.236145,359.124651
7,51,54,212.227551,359.124025
7,51,55,212.218699,359.123514
7,51,56,212.20975,359.124727
7,51,57,212.200464,359.124788
7,51,58,212.191443,359.1237
7,51,59,212.1819,359.123644
7,52,0,212.172359,359.123359
7,52,1,212.162902,359.123189
7,52,2,212.15336,359.123018
7,52,3,212.14382,359.122503
7,52,4,212.134193,359.122102
7,52,5,212.124653,359.121471
7,52,6,212.115027,359.120955
7,52,7,212.105401,359.120324
7,52,8,212.095776,359.119693
7,52,9,212.086237,359.118948
7,52,10,212.076697,359.118317
7,52,11,212.067414,359.117918
7,52,12,212.057795,359.116137
7,52,13,212.048593,359.116659
7,52,14,212.038277,359.116484
7,52,15,212.028995,359.115855
7,52,16,212.020319,359.11454
7,52,17,212.00966,359.114248
7,52,18,212.000122,359.113388
7,52,19,211.990237,359.112871
7,52,20,211.980008,359.112581
7,52,21,211.969864,359.112293
7,52,22,211.960323,359.111893
7,52,23,211.950439,359.111376
7,52,24,211.940727,359.110859
7,52,25,211.931103,359.109999
7,52,26,211.921649,359.109369
7,52,27,211.912195,359.108855
7,52,28,211.902486,359.107763
7,52,29,211.893369,359.108286
7,52,30,211.883741,359.108116
7,52,31,211.874367,359.108637
7,52,32,211.867063,359.107905
7,52,33,211.858467,359.107625
7,52,34,211.849872,359.107116
7,52,35,211.840845,359.107064
7,52,36,211.833373,359.105641
7,52,37,211.825123,359.105018
7,52,38,211.815752,359.105079
7,52,39,211.806556,359.104452
7,52,40,211.797445,359.104054
7,52,41,211.787816,359.103999
7,52,42,211.778618,359.103601
7,52,43,211.769076,359.103547
7,52,44,211.76005,359.103265
7,52,45,211.75111,359.102869
7,52,46,211.742259,359.102243
7,52,47,211.733405,359.101847
7,52,48,211.724466,359.101451
7,52,49,211.71544,359.101169
7,52,50,211.706328,359.100887
7,52,51,211.696786,359.100718
7,52,52,211.686986,359.100547
7,52,53,211.677098,359.100605
7,52,54,211.667211,359.100549
7,52,55,211.657324,359.100492
7,52,56,211.646584,359.099281
7,52,57,211.634976,359.09956
7,52,58,211.624145,359.099153
7,52,59,211.613142,359.09886
7,53,0,211.60188,359.098681
7,53,1,211.590963,359.098389
7,53,2,211.580218,359.098098
7,53,3,211.569729,359.098038
7,53,4,211.559844,359.097637
7,53,5,211.550477,359.096894
7,53,6,211.540936,359.096495
7,53,7,211.531652,359.096327
7,53,8,211.522541,359.095815
7,53,9,211.513604,359.095074
7,53,10,211.504665,359.094563
7,53,11,211.495727,359.094053
7,53,12,211.486529,359.093655
7,53,13,211.476988,359.093371
7,53,14,211.467019,359.09251
7,53,15,211.456705,359.092106
7,53,16,211.446304,359.091702
7,53,17,211.435988,359.091414
7,53,18,211.425673,359.091011
7,53,19,211.414841,359.090949
7,53,20,211.403922,359.090888
7,53,21,211.393091,359.090597
7,53,22,211.382094,359.089269
7,53,23,211.371008,359.088287
7,53,24,211.360008,359.087419
7,53,25,211.348921,359.086782
7,53,26,211.337834,359.086029
7,53,27,211.327177,359.085279
7,53,28,211.316437,359.084183
7,53,29,211.305694,359.083433
7,53,30,211.294866,359.082452
7,53,31,211.283865,359.081815
7,53,32,211.272519,359.081291
7,53,33,211.261258,359.080998
7,53,34,211.249048,359.081274
7,53,35,211.237099,359.080977
7,53,36,211.225064,359.08068
7,53,37,211.21234,359.080493
7,53,38,211.199446,359.080076
7,53,39,211.186554,359.079429
7,53,41,211.160767,359.078249
7,53,42,211.147788,359.077717
7,53,43,211.135492,359.077993
7,53,44,211.124235,359.076895
7,53,45,211.11254,359.077405
7,53,46,211.100678,359.076879
7,53,47,211.090701,359.077513
7,53,48,211.079436,359.077911
7,53,49,211.068771,359.078541
7,53,50,211.058193,359.079173
7,53,51,211.047271,359.079687
7,53,52,211.036263,359.080316
7,53,53,211.025596,359.081407
7,53,54,211.014583,359.082726
7,53,55,211.003054,359.084272
7,53,56,210.991352,359.085933
7,53,57,210.979565,359.087478
7,53,58,210.967691,359.089137
7,53,59,210.956076,359.090683
7,54,0,210.944633,359.092115
7,54,1,210.933191,359.093432
7,54,2,210.921836,359.09452
7,54,3,210.910397,359.095377
7,54,4,210.898614,359.096002
7,54,5,210.88666,359.096741
7,54,6,210.874619,359.097479
7,54,7,210.862153,359.09741
7,54,8,210.849858,359.097458
7,54,9,210.837564,359.09739
7,54,10,210.825015,359.09686
7,54,11,210.812294,359.096215
7,54,12,210.799746,359.095456
7,54,13,210.787368,359.094928
7,54,14,210.77499,359.094399
7,54,15,210.762699,359.093872
7,54,16,210.750493,359.093344
7,54,17,210.738373,359.092818
7,54,18,210.726168,359.092291
7,54,19,210.714049,359.091649
7,54,20,210.701758,359.091006
7,54,21,210.689552,359.090479
7,54,22,210.677261,359.089952
7,54,23,210.664969,359.089424
7,54,24,210.652592,359.088781
7,54,25,210.6403,359.088254
7,54,26,210.627838,359.087496
7,54,27,210.615376,359.086622
7,54,28,210.602914,359.085864
7,54,29,210.590538,359.085106
7,54,30,210.578333,359.084465
7,54,31,210.566644,359.083711
7,54,32,210.555297,359.083304
7,54,33,210.544381,359.082784
7,54,34,210.533809,359.082266
7,54,35,210.523237,359.081749
7,54,36,210.512751,359.081231
7,54,37,210.50235,359.08083
7,54,38,210.492034,359.080544
7,54,39,210.481805,359.080143
7,54,40,210.47149,359.079742
7,54,41,210.461262,359.079341
7,54,42,210.453788,359.07815
7,54,43,210.443991,359.077407
7,54,44,210.434108,359.076663
7,54,45,210.424138,359.076034
7,54,46,210.414511,359.075637
7,54,47,210.405915,359.075245
7,54,48,210.396972,359.075542
7,54,49,210.388031,359.075493
7,54,50,210.378835,359.074868
7,54,51,210.369552,359.074473
7,54,52,210.360011,359.074076
7,54,53,210.350384,359.073564
7,54,54,210.340671,359.073166
7,54,55,210.330872,359.072768
7,54,56,210.320988,359.07214
7,54,57,210.310932,359.071625
7,54,58,210.300962,359.070997
7,54,59,210.290905,359.070482
7,55,0,210.280762,359.070082
7,55,1,210.270534,359.069567
7,55,2,210.260561,359.069513
7,55,3,210.251968,359.068777
7,55,4,210.243285,359.0685
7,55,5,210.234776,359.068109
7,55,6,210.226094,359.067718
7,55,7,210.217241,359.067325
7,55,8,210.208474,359.066933
7,55,9,210.199706,359.06654
7,55,10,210.191283,359.06615
7,55,11,210.183461,359.065763
7,55,12,210.175811,359.065377
7,55,13,210.168161,359.064991
7,55,14,210.160512,359.06449
7,55,15,210.152605,359.063987
7,55,16,210.144268,359.063597
7,55,17,210.135587,359.063091
7,55,18,210.126819,359.062699
7,55,19,210.117965,359.062421
7,55,20,210.108937,359.062488
7,55,21,210.100342,359.062097
7,55,22,210.091918,359.061822
7,55,23,210.083579,359.061547
7,55,24,210.075414,359.061158
7,55,25,210.066904,359.060883
7,55,26,210.058136,359.060606
7,55,27,210.049024,359.060212
7,55,28,210.039482,359.059931
7,55,29,210.029596,359.059763
7,55,30,210.019368,359.059134
7,55,31,210.008884,359.058158
7,55,32,209.998315,359.057066
7,55,33,209.987746,359.055975
7,55,34,209.976748,359.054651
7,55,35,209.96644,359.052985
7,55,36,209.955873,359.051434
7,55,37,209.947548,359.048744
7,55,38,209.937412,359.046965
7,55,39,209.927274,359.045531
7,55,40,209.917397,359.043638
7,55,41,209.907434,359.041744
7,55,42,209.897384,359.039966
7,55,43,209.887335,359.038072
7,55,44,209.877112,359.036522
7,55,45,209.867501,359.033136
7,55,46,209.85737,359.030321
7,55,47,209.843611,359.030824
7,55,48,209.832362,359.028233
7,55,49,209.821029,359.025298
7,55,50,209.810042,359.021904
7,55,51,209.799053,359.018855
7,55,52,209.788235,359.016037
7,55,53,209.777588,359.013335
7,55,54,209.766854,359.010748
7,55,55,209.755258,359.008732
7,55,56,209.744006,359.006602
7,55,57,209.732839,359.004703
7,55,58,209.721242,359.002916
7,55,59,209.70973,359.00113
7,56,0,209.697269,359.000029
7,56,1,209.684721,358.999158
7,56,2,209.67243,358.998518
7,56,3,209.660397,358.997765
7,56,4,209.648451,358.996897
7,56,5,209.63659,358.996145
7,56,6,209.624901,358.995393
7,56,7,209.613903,358.993955
7,56,8,209.602903,358.992977
7,56,9,209.59164,358.993149
7,56,10,209.579521,358.992395
7,56,11,209.567573,358.991872
7,56,12,209.555711,358.99135
7,56,13,209.544278,358.99083
7,56,14,209.532847,358.990196
7,56,15,209.521329,358.98956
7,56,16,209.509725,358.988925
7,56,17,209.498121,358.988404
7,56,18,209.486518,358.987768
7,56,19,209.474829,358.987017
7,56,20,209.464934,358.988461
7,56,21,209.453842,358.988633
7,56,22,209.442839,358.988231
7,56,23,209.434327,358.988187
7,56,24,209.424355,358.98802
7,56,25,209.41455,358.988659
7,56,26,209.404147,358.98872
7,56,27,209.393656,358.989011
7,56,28,209.383164,358.989417
7,56,29,209.372588,358.989707
7,56,30,209.361924,358.990227
7,56,31,209.351774,358.991094
7,56,32,209.34171,358.992077
7,56,33,209.331989,358.993062
7,56,34,209.322096,358.994161
7,56,35,209.312203,358.995376
7,56,36,209.302394,358.99682
7,56,37,209.292585,358.998265
7,56,38,209.282948,358.99971
7,56,39,209.273051,359.001615
7,56,40,209.263326,359.003405
7,56,41,209.252739,359.005651
7,56,42,209.241285,359.009388
7,56,43,209.230436,359.012553
7,56,44,209.220016,359.015835
7,56,45,209.209683,359.018887
7,56,46,209.199349,359.022055
7,56,47,209.189015,359.025453
7,56,48,209.17911,359.028852
7,56,49,209.169464,359.032139
7,56,50,209.159558,359.035654
7,56,51,209.149738,359.039399
7,56,52,209.139658,359.043373
7,56,53,209.129578,359.047463
7,56,54,209.119151,359.052125
7,56,55,209.108293,359.057131
7,56,56,209.097433,359.062366
7,56,57,209.086572,359.067832
7,56,58,209.075969,359.073299
7,56,59,209.065882,359.078654
7,57,0,209.055882,359.084009
7,57,1,209.046053,359.08948
7,57,2,209.036396,359.094952
7,57,3,209.026996,359.10054
7,57,4,209.017853,359.10636
7,57,5,209.00871,359.11218
7,57,6,208.999394,359.118114
7,57,7,208.989991,359.124392
7,57,8,208.980671,359.131131
7,57,9,208.971265,359.137985
7,57,10,208.961601,359.144953
7,57,11,208.951852,359.151575
7,57,12,208.942105,359.157737
7,57,13,208.932274,359.163783
7,57,14,208.922357,359.169714
7,57,15,208.912355,359.175415
7,57,16,208.902353,359.181
7,57,17,208.892009,359.186354
7,57,18,208.881751,359.191708
7,57,19,208.871065,359.19683
7,57,20,208.860033,359.202181
7,57,21,208.849003,359.207301
7,57,22,208.837974,359.212076
7,57,23,208.826775,359.216505
7,57,24,208.814975,359.220817
7,57,25,208.803175,359.225128
7,57,26,208.791462,359.22921
7,57,27,208.779405,359.23329
7,57,28,208.76804,359.236683
7,57,29,208.756418,359.239846
7,57,30,208.745141,359.242664
7,57,31,208.734123,359.245369
7,57,32,208.723535,359.248077
7,57,33,208.71312,359.25044
7,57,34,208.702707,359.252688
7,57,35,208.692293,359.254821
7,57,36,208.680849,359.256719
7,57,37,208.669665,359.258388
7,57,38,208.658567,359.259943
7,57,39,208.647383,359.261382
7,57,40,208.636543,359.262823
7,57,41,208.625705,359.264034
7,57,42,208.614867,359.26513
7,57,43,208.604202,359.266112
7,57,44,208.593796,359.266635
7,57,45,208.583219,359.267157
7,57,46,208.572729,359.267564
7,57,47,208.562324,359.267972
7,57,48,208.552007,359.268036
7,57,49,208.542121,359.267986
7,57,50,208.532493,359.267708
7,57,51,208.522951,359.267545
7,57,52,208.513325,359.267037
7,57,53,208.503786,359.266299
7,57,54,208.494247,359.265562
7,57,55,208.484709,359.264594
7,57,56,208.475172,359.263396
7,57,57,208.465808,359.261969
7,57,58,208.457047,359.26043
7,57,59,208.448027,359.259005
7,58,0,208.439008,359.25735
7,58,1,208.42999,359.255579
7,58,2,208.420542,359.253807
7,58,3,208.411008,359.252034
7,58,4,208.40156,359.250262
7,58,5,208.392117,359.247454
7,58,6,208.382501,359.244876
7,58,7,208.37254,359.242411
7,58,8,208.362579,359.239946
7,58,9,208.352532,359.237596
7,58,10,208.338784,359.236147
7,58,11,208.328223,359.233334
7,58,12,208.318616,359.228916
7,58,13,208.308232,359.225298
7,58,16,208.277162,359.214677
7,58,17,208.266692,359.210945
7,58,18,208.256221,359.207327
7,58,19,208.245836,359.20371
7,58,20,208.236307,359.201018
7,58,21,208.226522,359.197634
7,58,22,208.219053,359.195526
7,58,23,208.217828,359.182522
7,58,24,208.208993,359.178338
7,58,25,208.200159,359.174038
7,58,26,208.191413,359.169394
7,58,27,208.182409,359.164519
7,58,28,208.173321,359.159413
7,58,29,208.16363,359.154534
7,58,30,208.154115,359.148851
7,58,31,208.14443,359.142822
7,58,32,208.134487,359.136677
7,58,33,208.124287,359.130415
7,58,34,208.114089,359.123579
7,58,35,208.103721,359.116511
7,58,36,208.093095,359.109327
7,58,37,208.082298,359.102143
7,58,38,208.071416,359.094613
7,58,39,208.060276,359.086966
7,58,40,208.048965,359.079319
7,58,41,208.037396,359.071556
7,58,42,208.025655,359.063907
7,58,43,208.013915,359.056028
7,58,44,208.001917,359.048147
7,58,45,207.989834,359.040036
7,58,46,207.977579,359.031925
7,58,47,207.965325,359.023583
7,58,48,207.953071,359.015242
7,58,49,207.940902,359.007015
7,58,50,207.928991,358.998906
7,58,51,207.917165,358.990911
7,58,52,207.905425,358.982917
7,58,53,207.893599,358.974923
7,58,54,207.88186,358.966814
7,58,55,207.870119,358.958821
7,58,56,207.858379,358.950827
7,58,57,207.846553,358.942833
7,58,58,207.832157,358.932871
7,58,59,207.81999,358.9243
7,59,0,207.807993,358.91596
7,59,1,207.796085,358.90716
7,59,2,207.784346,358.898707
7,59,3,207.772955,358.889679
7,59,4,207.761649,358.880653
7,59,5,207.75043,358.871512
7,59,6,207.738611,358.861907
7,59,7,207.729124,358.850244
7,59,8,207.718168,358.839954
7,59,9,207.707726,358.830011
7,59,10,207.697199,358.819953
7,59,11,207.686757,358.810011
7,59,12,207.676487,358.800184
7,59,13,207.667079,358.789671
7,59,14,207.666403,358.769423
7,59,15,207.658116,358.758341
7,59,16,207.650171,358.74749
7,59,17,207.642744,358.736412
7,59,18,207.635489,358.725335
7,59,19,207.627972,358.714946
7,59,20,207.620887,358.704215
7,59,21,207.613801,358.693598
7,59,22,207.606889,358.682753
7,59,23,207.599804,358.671906
7,59,24,207.592805,358.66106
7,59,25,207.585808,358.649869
7,59,26,207.578812,358.638563
7,59,27,207.571644,358.627026
7,59,28,207.564477,358.615374
7,59,29,207.557139,358.603491
7,59,30,207.54963,358.591493
7,59,31,207.542205,358.579839
7,59,32,207.534866,358.568187
7,59,33,207.527525,358.556879
7,59,34,207.520357,358.545342
7,59,35,207.513103,358.53392
7,59,36,207.505763,358.522382
7,59,37,207.498594,358.511075
7,59,38,207.491852,358.500346
7,59,39,207.485623,358.490424
7,59,40,207.479649,358.480963
7,59,41,207.473759,358.471848
7,59,42,207.468042,358.462619
7,59,43,207.46224,358.453159
7,59,44,207.45618,358.443583
7,59,45,207.450035,358.433776
7,59,46,207.44372,358.423854
7,59,47,207.437232,358.413931
7,59,48,207.430917,358.403778
7,59,49,207.424689,358.393396
7,59,50,207.418289,358.383014
7,59,51,207.411804,358.372515
7,59,52,207.404627,358.362819
7,59,53,207.397624,358.352549
7,59,54,207.390623,358.341933
7,59,55,207.383625,358.330857
7,59,56,207.376283,358.319665
7,59,57,207.368941,358.308242
7,59,58,207.361687,358.296705
7,59,59,207.354606,358.284824
8,0,0,207.347352,358.273172
8,0,1,207.340097,358.261635
8,0,2,207.333016,358.249754
8,0,3,207.325848,358.237987
8,0,4,207.318768,358.225991
8,0,5,207.311168,358.214683
8,0,6,207.303998,358.203261
8,0,7,207.296481,358.192758
8,0,8,207.289909,358.182145
8,0,9,207.283594,358.171993
8,0,10,207.277449,358.162071
8,0,11,207.271562,358.152266
8,0,12,207.265241,358.143149
8,0,13,207.258922,358.133687
8,0,14,207.252603,358.124226
8,0,15,207.246373,358.114189
8,0,16,207.239972,358.103806
8,0,17,207.233571,358.093424
8,0,18,207.227084,358.083156
8,0,19,207.220597,358.072773
8,0,20,207.212655,358.061118
8,0,21,207.205228,358.049465
8,0,22,207.197802,358.037698
8,0,23,207.190461,358.025931
8,0,24,207.182778,358.013817
8,0,25,207.175096,358.001703
8,0,26,207.16707,357.989358
8,0,27,207.159217,357.976898
8,0,28,207.151362,357.964668
8,0,29,207.143593,357.952554
8,0,30,207.135738,357.940439
8,0,31,207.127797,357.92844
8,0,32,207.11994,357.916555
8,0,33,207.112256,357.904786
8,0,34,207.103452,357.893243
8,0,35,207.095164,357.881701
8,0,36,207.086788,357.87062
8,0,37,207.078583,357.859654
8,0,38,207.070206,357.848687
8,0,39,207.060368,357.837599
8,0,40,207.050256,357.82996
8,0,41,207.040317,357.822092
8,0,42,207.031326,357.813768
8,0,43,207.022504,357.80602
8,0,44,207.01411,357.798619
8,0,45,207.005885,357.792025
8,0,46,206.9974,357.785774
8,0,47,206.989519,357.779066
8,0,48,206.981552,357.772357
8,0,49,206.973757,357.765764
8,0,50,206.966133,357.759172
8,0,51,206.958422,357.752925
8,0,52,206.951143,357.746335
8,0,53,206.94395,357.739515
8,0,54,206.936671,357.73281
8,0,55,206.929307,357.725989
8,0,56,206.920484,357.718356
8,0,57,206.912603,357.711763
8,0,58,206.905349,357.699652
8,0,59,206.896783,357.692136
8,1,0,206.888563,357.684391
8,1,1,206.880262,357.67538
8,1,2,206.871871,357.667405
8,1,3,206.861943,357.657007
8,1,4,206.850619,357.650858
8,1,5,206.841283,357.642418
